region_user,subclass,gene,n_cells,mean_log2_expr,pct_expr,is_nonneuronal,is_anchor_subclass,specificity_log2_vs_neuronal,specificity_log2_vs_neuronal_competitor_mean,specificity_log2_vs_panel,specificity_log2_vs_panel_competitor_mean,in_subclass_name
BMAp,085 SI-MPO-LPO Lhx8 Gaba,Th,365,0.0318,0.55,False,False,-2.4072,2.439,,,False
BMAp,085 SI-MPO-LPO Lhx8 Gaba,Thsd4,365,2.3712,42.74,False,False,-4.1204,6.4916,,,False
BMAp,085 SI-MPO-LPO Lhx8 Gaba,Tle4,365,5.0688,80.82,False,False,-3.828,8.8968,,,False
BMAp,085 SI-MPO-LPO Lhx8 Gaba,Tnfaip6,365,0.0237,0.55,False,False,-1.2401,1.2638,,,False
BMAp,085 SI-MPO-LPO Lhx8 Gaba,Trh,365,0.0866,1.64,False,False,-4.2011,4.2877,,,False
BMAp,085 SI-MPO-LPO Lhx8 Gaba,Trhr,365,0.7989,14.25,False,False,-5.9292,6.7281,,,False
BMAp,085 SI-MPO-LPO Lhx8 Gaba,Trp73,365,0.0236,0.55,False,False,-8.6038,8.6274,,,False
BMAp,085 SI-MPO-LPO Lhx8 Gaba,Trpc3,365,1.5926,29.59,False,False,-5.5441,7.1367,,,False
BMAp,085 SI-MPO-LPO Lhx8 Gaba,Tshz1,365,1.8999,35.62,False,False,-7.4262,9.3261,,,False
BMAp,085 SI-MPO-LPO Lhx8 Gaba,Tshz2,365,8.8429,96.16,False,False,-1.0242,9.8671,,,False
BMAp,085 SI-MPO-LPO Lhx8 Gaba,Tspan18,365,0.0799,1.64,False,False,-4.6625,4.7424,,,False
BMAp,085 SI-MPO-LPO Lhx8 Gaba,Unc5b,365,0.1544,3.29,False,False,-8.0071,8.1615,,,False
BMAp,085 SI-MPO-LPO Lhx8 Gaba,Upk1b,365,0.0401,0.82,False,False,-3.318,3.3581,,,False
BMAp,085 SI-MPO-LPO Lhx8 Gaba,Vat1l,365,7.4725,97.81,False,False,-1.3972,8.8697,,,False
BMAp,085 SI-MPO-LPO Lhx8 Gaba,Vdr,365,0.0119,0.27,False,False,-0.9083,0.9202,,,False
BMAp,085 SI-MPO-LPO Lhx8 Gaba,Vip,365,0.1506,3.29,False,False,-5.7827,5.9333,,,False
BMAp,085 SI-MPO-LPO Lhx8 Gaba,Vipr2,365,0.1165,2.47,False,False,-3.502,3.6185,,,False
BMAp,085 SI-MPO-LPO Lhx8 Gaba,Whrn,365,2.5539,44.93,False,False,-3.9934,6.5473,,,False
BMAp,085 SI-MPO-LPO Lhx8 Gaba,Zfhx3,365,6.4033,89.59,False,False,-4.4128,10.8161,,,False
BMAp,085 SI-MPO-LPO Lhx8 Gaba,Zfp57,365,1.8749,36.99,False,False,-0.952,2.8269,,,False
BMAp,085 SI-MPO-LPO Lhx8 Gaba,Zfp804b,365,6.7405,73.7,False,False,-4.8474,11.5879,,,False
BMAp,085 SI-MPO-LPO Lhx8 Gaba,Zic2,365,0.0,0.0,False,False,-3.7398,3.7398,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Abca8a,136,0.0,0.0,False,False,-4.2604,4.2604,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Adarb2,136,4.2145,57.35,False,False,-9.1213,13.3358,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Adgrg6,136,0.0784,1.47,False,False,-1.6211,1.6995,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Adora2a,136,0.033,0.74,False,False,-7.5139,7.5469,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Avp,136,0.5018,9.56,False,False,-11.6053,12.1071,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Baiap3,136,7.4928,97.79,False,False,-0.411,7.9038,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Barhl2,136,0.0,0.0,False,False,-3.9528,3.9528,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Batf3,136,0.0,0.0,False,False,-0.7747,0.7747,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Bcan,136,0.3017,5.88,False,False,-3.0365,3.3382,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Bcl11b,136,0.9975,17.65,False,False,-8.322,9.3195,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Blnk,136,0.0,0.0,False,False,-1.332,1.332,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Bnc2,136,0.0362,0.74,False,False,-3.6323,3.6685,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,C1ql1,136,0.0767,1.47,False,False,-7.5178,7.5945,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,C1ql2,136,0.0,0.0,False,False,-5.33,5.33,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Calb1,136,6.4678,84.56,False,False,-3.7136,10.1814,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Calb2,136,1.0899,19.85,False,False,-6.1827,7.2726,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Calcrl,136,0.204,3.68,False,False,-4.222,4.426,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Car3,136,0.0,0.0,False,False,-0.1374,0.1374,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Car8,136,2.3414,40.44,False,False,-3.1086,5.45,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Cartpt,136,0.1586,2.94,False,False,-6.2429,6.4015,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Ccdc42,136,0.0399,0.74,False,False,-2.6884,2.7283,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Cck,136,0.3298,6.62,False,False,-9.3246,9.6544,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Ccn2,136,0.0652,1.47,False,False,-0.3501,0.4153,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Cd36,136,0.047,0.74,False,False,-3.3841,3.4311,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Cdh13,136,7.5518,90.44,False,False,-2.8901,10.4419,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Chodl,136,0.0848,1.47,False,False,-3.389,3.4738,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Chrna2,136,0.0,0.0,False,False,-1.2336,1.2336,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Chrna6,136,0.0,0.0,False,False,-0.1877,0.1877,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Chst9,136,0.6617,10.29,False,False,-7.5604,8.2221,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Col23a1,136,0.3886,7.35,False,False,-5.4183,5.8069,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Cplx3,136,0.0,0.0,False,False,-6.9782,6.9782,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Crh,136,1.3702,22.79,False,False,-2.8079,4.1781,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Crhbp,136,4.0768,63.97,False,False,-4.2452,8.322,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Crym,136,0.0318,0.74,False,False,-6.983,7.0148,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Ctxn3,136,0.0334,0.74,False,False,-1.7338,1.7672,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Cux1,136,6.1134,89.71,False,False,-1.4728,7.5862,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Cux2,136,5.2198,82.35,False,False,-0.848,6.0678,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Cyp26b1,136,0.1024,2.21,False,False,-8.0381,8.1405,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Dcn,136,0.0,0.0,False,False,-2.7384,2.7384,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Deptor,136,0.5216,10.29,False,False,-8.5751,9.0967,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Dnah5,136,0.7818,14.71,False,False,-2.4478,3.2296,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Drd1,136,0.2326,4.41,False,False,-7.4358,7.6684,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Drd2,136,0.2983,5.88,False,False,-7.1899,7.4882,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Ebf1,136,0.1169,2.21,False,False,-6.8012,6.9181,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Eomes,136,0.0419,0.74,False,False,-2.3806,2.4225,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Etv1,136,3.091,50.0,False,False,-6.222,9.313,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Fezf1,136,0.042,0.74,False,False,-4.4447,4.4867,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Fezf2,136,0.0,0.0,False,False,-4.1412,4.1412,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Foxp1,136,7.2711,96.32,False,False,-2.7604,10.0315,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Foxp2,136,0.7575,12.5,False,False,-10.2253,10.9828,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Fst,136,0.0,0.0,False,False,-1.8931,1.8931,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Gabre,136,1.4758,25.74,False,False,-5.2403,6.7161,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Gad1,136,7.7653,98.53,False,False,-3.3574,11.1227,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Gad2,136,10.1412,100.0,False,False,-1.0987,11.2399,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Gal,136,0.0342,0.74,False,False,-9.9179,9.9521,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Gfra1,136,5.8169,80.88,False,False,-1.427,7.2439,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Glipr1,136,0.3114,5.88,False,False,-1.9286,2.24,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Gnb3,136,0.0366,0.74,False,False,-0.6827,0.7193,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Gpr101,136,3.7667,60.29,False,False,-3.2246,6.9913,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Gpr88,136,0.2226,4.41,False,False,-8.9347,9.1573,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Grem1,136,1.0373,19.12,False,False,-1.8394,2.8767,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Grxcr2,136,0.0,0.0,False,False,-1.4627,1.4627,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Hsd11b1,136,0.0418,0.74,False,False,-1.1336,1.1754,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Htr3a,136,0.0,0.0,False,False,-6.2354,6.2354,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Igfbp2,136,0.0,0.0,False,False,-0.8233,0.8233,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Isl1,136,0.0785,1.47,False,False,-7.3583,7.4368,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Itgal,136,0.1143,2.21,False,False,-0.1779,0.2922,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Krt9,136,0.0,0.0,False,False,-3.135,3.135,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Lamb3,136,0.6125,11.03,False,False,-3.4134,4.0259,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Lamp5,136,1.3738,25.0,False,False,-6.6908,8.0646,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Lgals1,136,0.0379,0.74,False,False,-2.7018,2.7397,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Lhx6,136,6.9457,96.32,False,False,-1.5736,8.5193,,,True
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Lhx8,136,0.1887,2.94,False,False,-7.2679,7.4566,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Lpl,136,0.5323,9.56,False,False,-4.979,5.5113,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Lratd2,136,0.0374,0.74,False,False,-2.2141,2.2515,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Matn2,136,0.3963,7.35,False,False,-5.9912,6.3875,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Mctp2,136,0.2087,3.68,False,False,-6.9091,7.1178,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Meis2,136,1.7411,29.41,False,False,-9.6503,11.3914,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Mgp,136,0.0,0.0,False,False,-3.2116,3.2116,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Moxd1,136,1.1071,19.12,False,False,-7.9607,9.0678,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Mpped1,136,2.0954,38.24,False,False,-6.3683,8.4637,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Ms4a15,136,0.0,0.0,False,False,-0.0022,0.0022,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Myh8,136,0.0,0.0,False,False,-2.3278,2.3278,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Ndnf,136,0.5444,9.56,False,False,-10.1003,10.6447,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Neb,136,0.4856,8.82,False,False,-0.7986,1.2842,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Nfib,136,0.3339,6.62,False,False,-10.1352,10.4691,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Nnat,136,8.8258,99.26,False,False,-0.933,9.7588,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Nos1,136,0.8738,16.18,False,False,-8.8938,9.7676,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Npnt,136,0.1074,2.21,False,False,-5.0757,5.1831,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Npy,136,1.6627,27.21,False,False,-7.0069,8.6696,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Nr2e1,136,0.3936,7.35,False,False,-5.2639,5.6575,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Nrgn,136,4.1589,65.44,False,False,-6.4571,10.616,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Nts,136,0.2465,4.41,False,False,-3.4279,3.6744,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Ntsr1,136,0.7187,13.97,False,False,-3.5532,4.2719,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Nxph1,136,1.782,25.74,False,False,-10.1023,11.8843,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Nxph4,136,0.1877,3.68,False,False,-6.6588,6.8465,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Oprk1,136,1.4592,25.74,False,False,-3.714,5.1732,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Oprl1,136,4.1152,69.85,False,False,-0.9551,5.0703,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Osr1,136,0.0,0.0,False,False,-0.0353,0.0353,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Otof,136,1.0649,19.12,False,False,-5.6439,6.7088,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Otp,136,0.1189,2.21,False,False,-8.0802,8.1991,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Pamr1,136,0.0,0.0,False,False,-5.4745,5.4745,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Pax6,136,0.0302,0.74,False,False,-6.5259,6.5561,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Pde1c,136,6.2335,77.21,False,False,-2.7643,8.9978,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Pdyn,136,0.1764,3.68,False,False,-8.9734,9.1498,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Penk,136,0.3986,7.35,False,False,-8.8292,9.2278,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Pltp,136,0.083,1.47,False,False,-1.4125,1.4955,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Pnoc,136,2.8594,47.79,False,False,-5.2578,8.1172,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Pomc,136,1.0975,21.32,False,False,-1.2446,2.3421,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Ppp1r1b,136,0.1901,3.68,False,False,-8.6154,8.8055,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Prdm12,136,0.0681,1.47,False,False,-2.9872,3.0553,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Prkcd,136,0.0366,0.74,False,False,-3.1296,3.1662,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Prox1,136,0.4231,8.09,False,False,-8.122,8.5451,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Prss23,136,0.0,0.0,False,False,-4.2563,4.2563,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Ptprc,136,0.0318,0.74,False,False,-0.6065,0.6383,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Ptpru,136,3.2848,57.35,False,False,-1.7501,5.0349,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Pvalb,136,0.0337,0.74,False,False,-6.6702,6.7039,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Rai14,136,0.04,0.74,False,False,-5.7247,5.7647,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Rasa4,136,0.1097,2.21,False,False,-2.2053,2.315,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Rbfox3,136,7.7769,97.79,False,False,-1.5275,9.3044,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Rbms3,136,7.0961,88.97,False,False,-2.7457,9.8418,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Reln,136,0.3187,5.88,False,False,-11.3856,11.7043,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Rho,136,0.0443,0.74,False,False,-0.5428,0.5871,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Rhpn1,136,0.3028,5.88,False,False,-0.5055,0.8083,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Rnd2,136,4.4154,74.26,False,False,-1.2032,5.6186,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Rorb,136,1.5286,25.74,False,False,-6.1648,7.6934,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Rprm,136,1.3278,23.53,False,False,-6.4501,7.7779,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,S100b,136,0.4433,8.82,False,False,-1.0579,1.5012,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Sall1,136,0.0,0.0,False,False,-3.0334,3.0334,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Satb2,136,0.3166,4.41,False,False,-3.7995,4.1161,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Scn4b,136,0.0,0.0,False,False,-4.4951,4.4951,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Scnn1a,136,0.1284,2.21,False,False,-0.2902,0.4186,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Sema5a,136,4.411,65.44,False,False,-5.0056,9.4166,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Sfrp1,136,1.4549,25.0,False,False,-3.1527,4.6076,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Sim1,136,0.0,0.0,False,False,-9.1293,9.1293,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Six3,136,1.3132,22.06,False,False,-6.9205,8.2337,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Skor1,136,0.0377,0.74,False,False,-3.1152,3.1529,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Sla,136,0.0,0.0,False,False,-1.3752,1.3752,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Slc17a6,136,0.3434,6.62,False,False,-8.6163,8.9597,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Slc17a7,136,0.1868,3.68,False,False,-9.232,9.4188,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Slc17a8,136,0.1233,2.21,False,False,-2.5704,2.6937,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Slc22a3,136,0.0,0.0,False,False,-3.0457,3.0457,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Slc29a4,136,1.0836,20.59,False,False,-2.7354,3.819,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Slc30a3,136,0.1555,2.94,False,False,-7.0061,7.1616,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Slc32a1,136,7.6141,98.53,False,False,-0.841,8.4551,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Slc4a11,136,0.0843,1.47,False,False,-0.9188,1.0031,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Slc6a1,136,7.6326,97.79,False,False,-3.8135,11.4461,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Slco2a1,136,0.2023,3.68,False,False,-0.5385,0.7408,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Snap25,136,9.0973,99.26,False,False,-1.8165,10.9138,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Sncg,136,0.0,0.0,False,False,-4.3337,4.3337,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Sox6,136,0.383,7.35,False,False,-10.0505,10.4335,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Sp8,136,0.0366,0.74,False,False,-4.2706,4.3072,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Sp9,136,0.994,16.91,False,False,-5.2737,6.2677,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Sst,136,1.2424,22.79,False,False,-9.9155,11.1579,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,St8sia2,136,0.3712,6.62,False,False,-4.1188,4.49,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Sulf1,136,4.4081,61.76,False,False,1.0373,3.3708,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Syndig1l,136,0.1604,2.94,False,False,-6.2222,6.3826,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Syt1,136,11.3617,100.0,False,False,-1.0907,12.4524,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Syt6,136,2.3955,40.44,False,False,-3.7352,6.1307,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Tac1,136,0.9327,16.91,False,False,-5.6724,6.6051,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Tac2,136,0.4961,8.09,False,False,-6.7527,7.2488,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Tbr1,136,0.183,3.68,False,False,-7.711,7.894,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Tcf4,136,5.8446,87.5,False,False,-5.8249,11.6695,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Th,136,0.0,0.0,False,False,-2.439,2.439,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Thsd4,136,4.4779,70.59,False,False,-2.0137,6.4916,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Tle4,136,6.8498,95.59,False,False,-2.047,8.8968,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Tnfaip6,136,0.0342,0.74,False,False,-1.2296,1.2638,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Trh,136,0.039,0.74,False,False,-4.2487,4.2877,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Trhr,136,2.265,33.82,False,False,-4.4631,6.7281,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Trp73,136,0.0,0.0,False,False,-8.6274,8.6274,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Trpc3,136,2.61,42.65,False,False,-4.5267,7.1367,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Tshz1,136,2.2811,41.18,False,False,-7.045,9.3261,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Tshz2,136,9.4113,100.0,False,False,-0.4558,9.8671,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Tspan18,136,0.6834,12.5,False,False,-4.059,4.7424,,,False
BMAp,087 MPN-MPO-LPO Lhx6 Zfhx3 Gaba,Unc5b,136,0.5219,10.29,False,False,-7.6396,8.1615,,,False
